2.642857142857142905e-01 7.149425287356321324e-01 2.073333333333333428e+01 3.119555555555555415e+01 -7.849669676232018389e-01 -1.440069231714039555e-01 -2.907848309054062996e-01
2.821428571428571397e-01 6.896551724137931494e-01 2.000000000000000000e+01 3.760000000000000142e+01 -5.633770937075603946e-01 -4.736318189989088268e-01 -3.433087592554283085e-01
2.821428571428571397e-01 8.206896551724137678e-01 2.380000000000000071e+01 2.629333333333333655e+01 2.120507593119081768e+00 -1.646704995545483552e+00 -2.083338104058204965e-01
2.821428571428571397e-01 9.011494252873563093e-01 2.613333333333333286e+01 6.582222222222222641e+00 1.036529782375083641e+00 -1.131145171535466565e+00 -9.312063714300850004e-02
2.821428571428571397e-01 7.931034482758620996e-01 2.300000000000000000e+01 2.386666666666666714e+01 -1.252395368434193523e+00 -1.217869328235556964e-01 -2.216762620423861629e-01
2.821428571428571397e-01 8.919540229885057903e-01 2.586666666666666714e+01 1.431555555555555515e+01 2.872964896522270273e+00 -1.676471646318017816e+00 -1.293455976612903902e-01
2.821428571428571397e-01 8.252873563218390274e-01 2.393333333333333357e+01 1.966222222222222271e+01 4.154244356771714664e-01 -9.259918654833715346e-01 -1.873563163681102040e-01
2.821428571428571397e-01 9.724137931034482207e-01 2.819999999999999929e+01 1.826666666666666661e+00 3.566306143108311844e+00 -2.067386662113762874e+00 -3.293290538102296855e-02
2.821428571428571397e-01 7.402298850574712263e-01 2.146666666666666501e+01 2.524888888888888872e+01 -8.844294905697540621e-01 -6.174819498766763795e-03 -2.533325342562093851e-01
2.821428571428571397e-01 9.678160919540229612e-01 2.806666666666666643e+01 2.062222222222222179e+00 1.344771848989297247e+00 -1.602622805452594612e+00 -3.770063654426531602e-02
2.821428571428571397e-01 6.321839080459770166e-01 1.833333333333333215e+01 2.495555555555555571e+01 -4.256662086114904042e-02 9.738550515225337378e-02 -3.030839633634094810e-01
2.821428571428571397e-01 9.954022988505747405e-01 2.886666666666666714e+01 1.822222222222222299e-01 1.032956573468175065e+01 -3.317740161096975893e+00 -5.990747194533662875e-03
2.821428571428571397e-01 9.172413793103447732e-01 2.660000000000000142e+01 8.373333333333333073e+00 -7.520690494543371685e-01 -8.373203873550414400e-01 -9.610047890933902381e-02
2.821428571428571397e-01 8.712643678160919558e-01 2.526666666666666572e+01 1.546222222222222165e+01 -3.309055664418085740e-01 -7.585792570844307470e-01 -1.483897122844668737e-01
2.821428571428571397e-01 7.287356321839080220e-01 2.113333333333333286e+01 3.171555555555555728e+01 -5.844553652672486166e-01 -4.386919518915732841e-01 -2.895834908340766956e-01
2.821428571428571397e-01 7.402298850574712263e-01 2.146666666666666501e+01 2.891555555555555657e+01 -1.023702493543523051e+00 -2.284208765874555791e-01 -2.702579475354116023e-01
2.821428571428571397e-01 6.620689655172413701e-01 1.919999999999999929e+01 3.042666666666666941e+01 -7.828757006208708624e-01 3.082558185059029454e-01 -3.169809825551441196e-01
2.821428571428571397e-01 9.333333333333333481e-01 2.706666666666666643e+01 6.995555555555555749e+00 5.859045254121530988e+00 -2.417643120358793585e+00 -7.495876010976672277e-02
2.821428571428571397e-01 8.551724137931034919e-01 2.480000000000000071e+01 1.735999999999999943e+01 -3.710314510819934242e-01 -7.766515813588614758e-01 -1.643452016371345081e-01
2.821428571428571397e-01 8.735632183908046411e-01 2.533333333333333215e+01 1.855555555555555358e+01 3.406934633726557138e-01 -1.106706232685347846e+00 -1.567575407551126676e-01
2.821428571428571397e-01 9.931034482758620552e-01 2.880000000000000071e+01 2.266666666666666552e-01 4.899653979238768997e+00 -2.372239201176868484e+00 -8.628732306122485068e-03
2.821428571428571397e-01 7.494252873563218564e-01 2.173333333333333428e+01 3.146222222222222342e+01 -9.046222059795727688e-01 -3.630984163408993992e-01 -2.776647698160392141e-01
2.821428571428571397e-01 7.126436781609195581e-01 2.066666666666666785e+01 2.908888888888888857e+01 -1.086202881736068049e+00 7.644029969430080063e-02 -2.862768343285254646e-01
2.821428571428571397e-01 8.091954022988505635e-01 2.346666666666666501e+01 2.331555555555555515e+01 -4.195650255976315357e-01 -6.135686843867238505e-01 -2.121259380109597747e-01
2.821428571428571397e-01 7.494252873563218564e-01 2.173333333333333428e+01 2.772888888888888914e+01 -7.405365804771673055e-01 -2.689071775153002997e-01 -2.617667314651300758e-01
2.821428571428571397e-01 8.896551724137931050e-01 2.580000000000000071e+01 1.436000000000000121e+01 4.567314033876219703e-01 -1.105838373447568745e+00 -1.330513863385532902e-01
2.821428571428571397e-01 8.827586206896551602e-01 2.560000000000000142e+01 1.237333333333333307e+01 4.069513599881258159e-02 -9.578135815141982645e-01 -1.300757540927054701e-01
2.821428571428571397e-01 9.563218390804597568e-01 2.773333333333333428e+01 2.328888888888888786e+00 3.441451547112670539e-01 -1.177416258799986570e+00 -4.679161285960599381e-02
2.821428571428571397e-01 9.471264367816092378e-01 2.746666666666666501e+01 3.782222222222222374e+00 -6.530728347516814303e-01 -9.149540446368810143e-01 -5.984499393226659636e-02
2.821428571428571397e-01 6.620689655172413701e-01 1.919999999999999929e+01 4.429333333333332945e+01 -1.032269862022145324e+00 -2.475825973670486568e-01 -3.917495210053908439e-01
2.821428571428571397e-01 8.482758620689655471e-01 2.460000000000000142e+01 1.904000000000000270e+01 -9.081103029447068486e-01 -5.908468464038985068e-01 -1.745060668732053011e-01
2.821428571428571397e-01 7.678160919540230056e-01 2.226666666666666572e+01 2.906222222222222129e+01 2.760909340152295499e-02 -6.344570351283924659e-01 -2.579076712365462876e-01
2.821428571428571397e-01 8.137931034482758230e-01 2.360000000000000142e+01 2.657333333333333414e+01 4.441803210383366007e-01 -9.887888118802050652e-01 -2.216054071034943840e-01
2.821428571428571397e-01 8.413793103448276023e-01 2.439999999999999858e+01 2.617333333333333556e+01 4.670195353728124665e+00 -2.317149371531538993e+00 -1.882351413133590556e-01
2.821428571428571397e-01 9.885057471264367956e-01 2.866666666666666785e+01 4.888888888888888729e-01 1.400826446281003612e+00 -1.776907552684972691e+00 -1.423655666634547623e-02
2.821428571428571397e-01 9.310344827586206629e-01 2.700000000000000000e+01 6.533333333333333215e+00 8.829446064139942152e+00 -2.706675612161097977e+00 -7.469192357938531091e-02
2.821428571428571397e-01 7.034482758620689280e-01 2.039999999999999858e+01 3.264000000000000057e+01 -1.113733299692426071e+00 1.617786825021338137e-01 -3.035293657491613950e-01
2.821428571428571397e-01 7.517241379310344307e-01 2.180000000000000071e+01 3.635999999999999943e+01 -9.644854474446344916e-01 -2.589577902060983816e-01 -2.945104746653509076e-01
2.821428571428571397e-01 7.724137931034482651e-01 2.239999999999999858e+01 2.963999999999999702e+01 -1.043991687929467505e+00 -1.699965756311019038e-01 -2.543517283303634580e-01
2.821428571428571397e-01 8.045977011494253039e-01 2.333333333333333215e+01 2.055555555555555358e+01 -1.420084733382030562e+00 -6.287078552175079382e-02 -2.023584753361516997e-01
2.821428571428571397e-01 9.379310344827586077e-01 2.719999999999999929e+01 5.093333333333332824e+00 7.052027082590930362e-01 -1.327899502152308120e+00 -6.982592710511380252e-02
2.821428571428571397e-01 9.885057471264367956e-01 2.866666666666666785e+01 4.222222222222222210e-01 1.529085872576190219e+00 -1.727963540353949501e+00 -1.399037339813271816e-02
2.821428571428571397e-01 6.965517241379309832e-01 2.019999999999999929e+01 3.175999999999999801e+01 -7.073136686356740199e-01 1.640345420922436834e-02 -3.047058422374544495e-01
2.821428571428571397e-01 7.632183908045977461e-01 2.213333333333333286e+01 2.364888888888889085e+01 -1.044237741894274762e+00 5.453168324729224664e-02 -2.346629475173322710e-01
2.821428571428571397e-01 8.045977011494253039e-01 2.333333333333333215e+01 2.182222222222221930e+01 1.563974348870297071e+00 -1.392237332980860609e+00 -1.967843612591434754e-01
2.821428571428571397e-01 9.931034482758620552e-01 2.880000000000000071e+01 2.266666666666666552e-01 4.899653979238768997e+00 -2.372239201176868484e+00 -8.628732306122485068e-03
2.821428571428571397e-01 6.965517241379309832e-01 2.019999999999999929e+01 3.382666666666666799e+01 -1.029099481400149729e+00 -2.455241916859691453e-01 -3.161403306866426011e-01
2.821428571428571397e-01 8.068965517241378782e-01 2.339999999999999858e+01 2.170666666666666700e+01 -3.826064449528829847e-01 -5.726362775176758735e-01 -2.049914395971123016e-01
2.821428571428571397e-01 9.632183908045977017e-01 2.793333333333333357e+01 2.462222222222222534e+00 5.323456580953747519e+00 -2.270926580480456813e+00 -4.127152352347433772e-02
2.821428571428571397e-01 9.195402298850574585e-01 2.666666666666666785e+01 7.422222222222221610e+00 1.193319946932485998e+00 -1.408149226489022299e+00 -8.880021533644909260e-02
2.821428571428571397e-01 7.885057471264367290e-01 2.286666666666666714e+01 2.724888888888888872e+01 -8.754402898218449636e-01 -4.543812648630728424e-01 -2.381629937802082209e-01
2.999999999999999889e-01 8.344827586206896575e-01 2.419999999999999929e+01 1.696000000000000085e+01 -4.950938946244218819e-01 -6.154149691563177704e-01 -1.731604610120050236e-01
2.999999999999999889e-01 9.862068965517241104e-01 2.860000000000000142e+01 7.066666666666666652e-01 8.738341046635831333e+00 -2.841518794865581565e+00 -1.695853910756910110e-02
2.999999999999999889e-01 7.655172413793103203e-01 2.219999999999999929e+01 2.835999999999999943e+01 -8.640390227599614725e-01 -3.603554694909437695e-01 -2.561887909247405615e-01
2.999999999999999889e-01 9.770114942528735913e-01 2.833333333333333215e+01 1.555555555555555580e+00 8.418367346938765650e+00 -2.710792596540301691e+00 -2.798745203696959352e-02
2.999999999999999889e-01 7.954022988505746738e-01 2.306666666666666643e+01 2.732888888888889056e+01 1.624545714528125018e-02 -8.329363899849655528e-01 -2.347883768196586673e-01
2.999999999999999889e-01 7.609195402298850608e-01 2.206666666666666643e+01 3.119555555555555415e+01 -3.575221640583521321e-01 -7.229986590190181639e-01 -2.696893267036930553e-01
2.999999999999999889e-01 9.747126436781609060e-01 2.826666666666666572e+01 1.395555555555555660e+00 1.576372266623385698e+00 -1.618772025599928943e+00 -2.995011217898381831e-02
2.999999999999999889e-01 8.827586206896551602e-01 2.560000000000000142e+01 1.270666666666666700e+01 1.668554264491985961e+00 -1.463482252255415395e+00 -1.272954561367492521e-01
2.999999999999999889e-01 9.655172413793103869e-01 2.800000000000000000e+01 3.733333333333333393e+00 1.293749999999999822e+01 -3.438005197437800309e+00 -4.300333133996016299e-02
2.999999999999999889e-01 8.275862068965517127e-01 2.400000000000000000e+01 2.706666666666666643e+01 2.210269601300686837e+00 -1.705771450253619204e+00 -2.069575172760926562e-01
2.999999999999999889e-01 8.804597701149424749e-01 2.553333333333333499e+01 1.364888888888888729e+01 -5.434337524351744442e-01 -8.578401298459429336e-01 -1.360946185801917008e-01
2.999999999999999889e-01 7.609195402298850608e-01 2.206666666666666643e+01 2.179555555555555557e+01 -1.001674898674451697e+00 -1.208083094939444158e-01 -2.274536254480322983e-01
2.999999999999999889e-01 1.000000000000000000e+00 2.900000000000000000e+01 0.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 -3.300042941766545864e-16
2.999999999999999889e-01 8.321839080459769722e-01 2.413333333333333286e+01 2.018222222222222229e+01 3.673988264500085421e-01 -9.919932275625891194e-01 -1.853208115664561617e-01
2.999999999999999889e-01 8.344827586206896575e-01 2.419999999999999929e+01 2.029333333333333300e+01 3.329381942633737879e-01 -1.032448256608871739e+00 -1.836599523886558727e-01
2.999999999999999889e-01 9.931034482758620552e-01 2.880000000000000071e+01 2.933333333333332793e-01 5.466942148760347564e+00 -2.618491717196718582e+00 -8.864902698128699840e-03
2.999999999999999889e-01 9.862068965517241104e-01 2.860000000000000142e+01 5.066666666666667096e-01 3.972299168975084172e+00 -2.018588893908972004e+00 -1.625995105299111315e-02
2.999999999999999889e-01 8.689655172413792705e-01 2.519999999999999929e+01 1.475999999999999979e+01 2.914490933527216221e-01 -9.922042162263469134e-01 -1.459628659670568207e-01
2.999999999999999889e-01 9.931034482758620552e-01 2.880000000000000071e+01 2.266666666666666552e-01 4.899653979238768997e+00 -2.372239201176868484e+00 -8.628732306122485068e-03
2.999999999999999889e-01 9.977011494252873147e-01 2.893333333333333357e+01 6.222222222222221349e-02 1.007142857142858894e+01 -3.474396144861520597e+00 -2.996962243019528696e-03
2.999999999999999889e-01 8.689655172413792705e-01 2.519999999999999929e+01 1.855999999999999872e+01 3.430737217598096578e+00 -1.942797455130383932e+00 -1.525886799411242389e-01
2.999999999999999889e-01 1.000000000000000000e+00 2.900000000000000000e+01 0.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 -3.300042941766545864e-16
2.999999999999999889e-01 7.747126436781609504e-01 2.246666666666666501e+01 2.838222222222222157e+01 4.517477699661869295e-01 -8.357466528405509409e-01 -2.517476947940213150e-01
2.999999999999999889e-01 9.977011494252873147e-01 2.893333333333333357e+01 6.222222222222221349e-02 1.007142857142858894e+01 -3.474396144861520597e+00 -2.996962243019528696e-03
2.999999999999999889e-01 1.000000000000000000e+00 2.900000000000000000e+01 0.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 -3.300042941766545864e-16
2.999999999999999889e-01 8.505747126436781214e-01 2.466666666666666785e+01 2.075555555555555287e+01 1.284569602318321735e+00 -1.298037371272197538e+00 -1.774806468999830522e-01
2.999999999999999889e-01 6.183908045977011270e-01 1.793333333333333357e+01 4.486222222222222200e+01 -7.752808757183169419e-01 -1.167913777332048320e-01 -4.276237142372589228e-01
2.999999999999999889e-01 9.977011494252873147e-01 2.893333333333333357e+01 6.222222222222221349e-02 1.007142857142858894e+01 -3.474396144861520597e+00 -2.996962243019528696e-03
2.999999999999999889e-01 9.379310344827586077e-01 2.719999999999999929e+01 5.026666666666666394e+00 -3.231149167305771286e-01 -1.084658967109431993e+00 -6.978241056608537607e-02
2.999999999999999889e-01 8.850574712643678454e-01 2.566666666666666785e+01 1.122222222222222321e+01 -2.440937163023226830e-01 -9.170105115321375289e-01 -1.238271247584336876e-01
2.999999999999999889e-01 8.045977011494253039e-01 2.333333333333333215e+01 2.188888888888888928e+01 -4.672112138936852510e-01 -7.186187224668848517e-01 -2.062611320062317510e-01
2.999999999999999889e-01 9.333333333333333481e-01 2.706666666666666643e+01 5.395555555555556104e+00 -4.771189499767953812e-01 -8.946589844981881479e-01 -7.501735008713865394e-02
2.999999999999999889e-01 8.666666666666666963e-01 2.513333333333333286e+01 1.544888888888888800e+01 -8.728441683296672693e-01 -6.628340712931177769e-01 -1.504691588563285554e-01
2.999999999999999889e-01 7.609195402298850608e-01 2.206666666666666643e+01 2.692888888888888843e+01 -1.385056789182653958e+00 6.211860902258982409e-02 -2.493264028509059316e-01
2.999999999999999889e-01 7.954022988505746738e-01 2.306666666666666643e+01 2.466222222222222271e+01 -5.286786398579268464e-01 -6.341369253616178092e-01 -2.237311453001757100e-01
2.999999999999999889e-01 7.471264367816091712e-01 2.166666666666666785e+01 2.882222222222221930e+01 -7.484515895468391022e-01 -3.610930634420562724e-01 -2.675625601276013232e-01
2.999999999999999889e-01 8.183908045977011936e-01 2.373333333333333428e+01 2.699555555555555486e+01 2.023247795897574086e+00 -1.491865517827796861e+00 -2.187731982120352248e-01
2.999999999999999889e-01 9.678160919540229612e-01 2.806666666666666643e+01 2.728888888888888697e+00 8.486095343186665474e+00 -2.723946848815789856e+00 -3.930381758890775373e-02
2.999999999999999889e-01 7.540229885057471160e-01 2.186666666666666714e+01 3.091555555555555657e+01 -7.454576470319804748e-01 -4.582117957119668517e-01 -2.716232451506040424e-01
2.999999999999999889e-01 9.747126436781609060e-01 2.826666666666666572e+01 2.795555555555555127e+00 1.705385437808518034e+01 -4.062505612435270308e+00 -3.179785415349165034e-02
2.999999999999999889e-01 9.747126436781609060e-01 2.826666666666666572e+01 1.995555555555555527e+00 1.024099086810084280e+01 -3.032539120030324664e+00 -3.108489262256415933e-02
2.999999999999999889e-01 6.436781609195402210e-01 1.866666666666666785e+01 4.322222222222222143e+01 -5.714395226042645604e-01 -5.520654108154017248e-01 -4.082974582196229330e-01
2.999999999999999889e-01 9.632183908045977017e-01 2.793333333333333357e+01 3.595555555555555838e+00 7.725914121265551771e+00 -2.661717981510153486e+00 -4.550865535136420365e-02
2.999999999999999889e-01 9.908045977011493699e-01 2.873333333333333428e+01 3.288888888888888973e-01 2.957268078889713436e+00 -2.039046420128078019e+00 -1.137412532490678085e-02
2.999999999999999889e-01 1.000000000000000000e+00 2.900000000000000000e+01 0.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 -3.300042941766545864e-16
2.999999999999999889e-01 8.229885057471264531e-01 2.386666666666666714e+01 2.158222222222222442e+01 2.085085045691532635e-01 -1.151941706891964845e+00 -1.868066334473303947e-01
2.999999999999999889e-01 8.252873563218390274e-01 2.393333333333333357e+01 2.572888888888888914e+01 2.923724359620693214e+00 -1.519624421143738857e+00 -2.143647220025980127e-01
2.999999999999999889e-01 9.954022988505747405e-01 2.886666666666666714e+01 1.822222222222222299e-01 1.032956573468175065e+01 -3.317740161096975893e+00 -5.990747194533662875e-03
2.999999999999999889e-01 9.977011494252873147e-01 2.893333333333333357e+01 6.222222222222221349e-02 1.007142857142858894e+01 -3.474396144861520597e+00 -2.996962243019528696e-03
2.999999999999999889e-01 9.471264367816092378e-01 2.746666666666666501e+01 4.515555555555555323e+00 5.783850130200253403e+00 -2.184021734331533793e+00 -6.040364265825370893e-02
