2.720000000000000195e-01 1.300000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 5.519999999999999574e+00 5.120000000000000107e+00 -1.925015752993060048e-01 -3.342285156250000000e-01 2.960892280899997675e-01 2.071601898007488160e-02
2.720000000000000195e-01 1.400000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 7.360000000000000320e+00 4.320000000000000284e+00 1.808837429111536110e-01 -1.037037037037037424e+00 4.880008222735456314e-01 -2.405626121623437308e-01
2.720000000000000195e-01 1.500000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 4.559999999999999609e+00 6.639999999999999680e+00 -4.852262234533699647e-01 -9.302511249818548045e-01 -2.070347583496373323e-01 3.338382381652542641e-01
2.720000000000000195e-01 1.600000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 4.480000000000000426e+00 4.639999999999999680e+00 -1.890943877551021224e-01 -2.856718192627822894e-01 -1.670467983388992106e-01 -2.209134195554579849e-01
2.720000000000000195e-01 1.700000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 7.919999999999999929e+00 2.799999999999999822e+00 -2.465564738292007618e-01 1.077142857142857402e+00 6.783659156769424881e-01 -5.019960159204449601e-01
2.720000000000000195e-01 1.800000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 7.440000000000000391e+00 2.640000000000000124e+00 -7.056885189039197037e-01 5.661157024793386228e-01 3.760788917483094407e-01 2.126125753279386743e-01
2.720000000000000195e-01 1.900000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 3.040000000000000036e+00 4.160000000000000142e+00 -1.025623268698060864e+00 -9.500739644970415121e-01 1.267823792442581976e-01 2.998313989131854984e-01
2.720000000000000195e-01 2.000000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 5.120000000000000107e+00 7.759999999999999787e+00 -2.353515625000000000e-01 -1.085290679136996506e+00 6.629126073623885507e-01 5.107125045837537791e-02
2.720000000000000195e-01 2.100000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 2.399999999999999911e+00 6.240000000000000213e+00 -9.699999999999997513e-01 9.516765285996031665e-02 7.745966692414875399e-02 -5.727660886105037097e-01
2.720000000000000195e-01 2.200000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 6.240000000000000213e+00 3.279999999999999805e+00 -7.455621301775146037e-01 3.319155264723380405e+00 4.588287484030382779e-01 1.551428268758820339e+00
2.720000000000000195e-01 2.300000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 5.280000000000000249e+00 4.000000000000000000e+00 -3.519283746556474135e-01 -7.412000000000000810e-01 -3.165048290103573275e-02 -3.839999999999996749e-01
2.720000000000000195e-01 2.400000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 4.240000000000000213e+00 5.759999999999999787e+00 -6.847632609469562759e-01 -8.900462962962958358e-01 5.442866058869954005e-01 2.777777777777803991e-02
2.720000000000000195e-01 2.500000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 3.759999999999999787e+00 4.879999999999999893e+00 -2.745586238116795030e-01 3.774522977694170223e-01 -3.094263738776377171e-01 -4.586155004448887462e-01
2.720000000000000195e-01 2.600000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 6.000000000000000000e+00 3.919999999999999929e+00 1.421333333333332227e-01 -3.109121199500206600e-01 4.931639348803467660e-01 3.710764449375471008e-01
2.720000000000000195e-01 2.700000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 5.200000000000000178e+00 4.320000000000000284e+00 8.508875739644938818e-02 3.292181069958788342e-02 4.290837694455930107e-01 1.336458956457469427e-01
2.720000000000000195e-01 2.800000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 5.360000000000000320e+00 5.280000000000000249e+00 -1.896858988638903121e-01 -6.267217630853982868e-02 -7.426689748281540826e-01 2.057281388567340219e-01
2.720000000000000195e-01 2.900000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 3.680000000000000160e+00 3.680000000000000160e+00 7.183364839319450468e-02 -9.914933837429114050e-01 -3.603673025551615838e-01 -2.039814920123521336e-02
2.720000000000000195e-01 3.000000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 5.519999999999999574e+00 5.759999999999999787e+00 -8.257718966603651012e-01 -1.121527777777777457e+00 -1.295390372893745201e-01 2.777777777777807461e-02
2.720000000000000195e-01 3.100000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 4.240000000000000213e+00 5.440000000000000391e+00 -1.245995016019740831e-03 7.352941176470118023e-03 6.542434959651761694e-01 -2.496817636633582305e-01
2.720000000000000195e-01 3.200000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 4.879999999999999893e+00 2.160000000000000142e+00 1.139344262295082011e+00 -3.518518518518520821e-01 3.651113692862226201e-01 -7.106544315482054008e-01
2.720000000000000195e-01 3.300000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 2.399999999999999911e+00 5.040000000000000036e+00 1.466666666666673891e-01 7.902494331065756938e-01 7.875066137288417867e-01 6.108828386569702396e-01
2.720000000000000195e-01 3.400000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 5.919999999999999929e+00 4.080000000000000071e+00 -4.090577063550071557e-02 -6.903114186851211365e-01 4.831997262015571559e-01 1.863807139720801698e-01
2.720000000000000195e-01 3.500000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 6.240000000000000213e+00 4.719999999999999751e+00 -5.951676528599607607e-01 -1.785406492387240363e-01 3.510501833419219508e-01 3.744710310094876982e-01
2.720000000000000195e-01 3.600000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 6.559999999999999609e+00 6.000000000000000000e+00 -8.282272456870907185e-01 -1.591999999999997861e-01 3.656751497879558443e-01 5.094938664989012711e-01
2.720000000000000195e-01 3.700000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 4.400000000000000355e+00 3.680000000000000160e+00 -8.497520661157027533e-01 -8.851606805293004143e-01 -1.508204459352115445e-01 -1.903827258781983223e-01
2.720000000000000195e-01 3.800000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 3.200000000000000178e+00 5.120000000000000107e+00 1.793749999999998401e-01 -8.505859375000000000e-01 1.760903532281087314e-01 1.657281518405973320e-01
2.720000000000000195e-01 3.900000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 5.759999999999999787e+00 3.759999999999999787e+00 -1.196759259259259078e+00 7.915346310547768383e-01 6.250000000000026368e-02 7.110223059315941008e-01
2.720000000000000195e-01 4.000000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 4.480000000000000426e+00 4.879999999999999893e+00 -4.186862244897961993e-01 -6.061542596076323619e-01 -2.682872821806564501e-01 3.873742576573336871e-01
2.720000000000000195e-01 4.100000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 6.799999999999999822e+00 3.680000000000000160e+00 -9.080276816608989776e-01 -1.168714555765595575e+00 -1.461745037567927508e-01 1.495864274757278956e-01
2.720000000000000195e-01 4.200000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 5.759999999999999787e+00 5.759999999999999787e+00 -7.569444444444441977e-01 -4.878472222222214327e-01 1.666666666666668795e-01 3.229166666666668517e-01
2.720000000000000195e-01 4.300000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 5.679999999999999716e+00 3.680000000000000160e+00 -7.529260067446932325e-01 -6.299621928166354579e-01 5.744255494819592300e-01 -2.583765565489836158e-01
2.720000000000000195e-01 4.400000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 5.040000000000000036e+00 5.040000000000000036e+00 1.855631141345428503e-01 -2.188208616780049631e-01 8.229949354128628380e-01 3.775595322254887143e-01
2.720000000000000195e-01 4.500000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 4.400000000000000355e+00 5.679999999999999716e+00 7.519008264462807567e-01 -5.029756000793490500e-01 -4.368592227088892166e-01 2.553002442142042194e-01
2.720000000000000195e-01 4.600000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 4.719999999999999751e+00 5.280000000000000249e+00 -7.688882505027287984e-01 -1.064738292011019549e+00 -5.851109859523239143e-01 -5.143203471418317935e-02
2.720000000000000195e-01 4.700000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 3.680000000000000160e+00 4.400000000000000355e+00 -4.881852551984877664e-01 -1.201818181818181897e+00 -5.983457099029098059e-01 3.120423019349242294e-02
2.720000000000000195e-01 4.800000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 3.359999999999999876e+00 4.480000000000000426e+00 -6.173469387755097237e-01 -2.464923469387758637e-01 4.520227726316988770e-01 1.872948951072512525e-01
2.720000000000000195e-01 4.900000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 6.719999999999999751e+00 5.679999999999999716e+00 5.068027210884360478e-01 -6.458044038881176618e-01 -1.653250178165269479e-01 -1.702001628094690910e-01
2.720000000000000195e-01 5.000000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 5.440000000000000391e+00 4.160000000000000142e+00 -9.658304498269898453e-01 -6.005917159763316526e-01 -4.388346149234781390e-01 -1.131439241181802363e-02
2.720000000000000195e-01 5.100000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 5.599999999999999645e+00 2.720000000000000195e+00 -1.193469387755101918e+00 7.231833910034595192e-01 -1.774823934929882496e-01 -2.675025276136021590e-01
2.720000000000000195e-01 5.200000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 5.679999999999999716e+00 7.440000000000000391e+00 -1.816107915096205616e-01 -3.295178633368589516e-03 1.489251424582858641e-01 1.986831880934465944e-01
2.720000000000000195e-01 5.300000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 4.959999999999999964e+00 4.320000000000000284e+00 -1.144640998959411959e-02 1.164609053497941638e+00 -2.042286095627035003e-01 6.682294782287339086e-01
2.720000000000000195e-01 5.400000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 4.719999999999999751e+00 4.080000000000000071e+00 -7.731973570812984420e-01 4.067474048442907275e+00 2.808532732571159540e-01 1.788089974669641702e+00
2.720000000000000195e-01 5.500000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 6.000000000000000000e+00 4.559999999999999609e+00 2.034666666666669066e-01 -3.928901200369341318e-01 4.768340032617923163e-01 -2.070347583496373323e-01
2.720000000000000195e-01 5.600000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 3.919999999999999929e+00 5.280000000000000249e+00 5.143690129112910014e-02 4.745179063360875915e-01 -1.236921483125152932e-01 5.617960714933887267e-01
2.720000000000000195e-01 5.700000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 3.279999999999999805e+00 2.560000000000000053e+00 2.406305770374785880e-01 -4.296875000000044409e-02 9.454016012749061337e-01 -2.578124999999995559e-01
2.720000000000000195e-01 5.800000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 5.200000000000000178e+00 4.400000000000000355e+00 -9.125443786982248007e-01 -1.261322314049587057e+00 3.683643681089525113e-01 -1.248169207739680958e-01
2.720000000000000195e-01 5.900000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 3.680000000000000160e+00 2.879999999999999893e+00 3.412098298676751185e-01 -4.421296296296297612e-01 7.955278188481875734e-01 6.874649261535915878e-02
2.720000000000000195e-01 6.000000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 5.679999999999999716e+00 6.240000000000000213e+00 3.182900218210673593e-01 -1.238658777120315468e+00 3.971337132220954524e-01 1.508899910855631132e-01
2.720000000000000195e-01 6.100000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 3.839999999999999858e+00 2.399999999999999911e+00 -4.518229166666669627e-01 -7.533333333333334103e-01 -7.016767492347615598e-02 1.290994448735847955e-02
2.720000000000000195e-01 6.200000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 6.639999999999999680e+00 5.040000000000000036e+00 -9.672666569894028399e-01 -5.253212396069528722e-02 6.003477560282720615e-01 -4.242241935117605639e-03
2.720000000000000195e-01 6.300000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 5.200000000000000178e+00 6.799999999999999822e+00 1.885088757396449211e+00 2.270519031141867927e+00 8.541195788020764512e-01 8.418568642289370185e-01
2.720000000000000195e-01 6.400000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 3.439999999999999947e+00 4.320000000000000284e+00 -6.617090319091398776e-01 -7.438271604938271331e-01 -6.469966392206301098e-01 3.207501495497924182e-01
2.720000000000000195e-01 6.500000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 4.719999999999999751e+00 4.959999999999999964e+00 -1.031743751795460851e+00 -4.172736732570241358e-01 4.680887887618622595e-02 4.041119295602437766e-01
2.720000000000000195e-01 6.600000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 3.600000000000000089e+00 2.959999999999999964e+00 -4.718518518518517446e-01 -4.905040175310442230e-01 2.178457943671553432e-01 1.225312948921342127e-01
2.720000000000000195e-01 6.700000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 4.000000000000000000e+00 5.200000000000000178e+00 7.467999999999999083e-01 2.172662721893491522e+00 3.600000000000026096e-02 9.148389801387170062e-01
2.720000000000000195e-01 6.800000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 5.440000000000000391e+00 4.080000000000000071e+00 -5.408737024221457190e-01 1.114763552479815623e+00 -3.783057025202176977e-03 1.322138189739441527e+00
2.720000000000000195e-01 6.900000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 4.400000000000000355e+00 4.799999999999999822e+00 -4.480991735537194209e-01 -9.883333333333332860e-01 -7.280987045148130943e-02 -2.921186973360883621e-01
2.720000000000000195e-01 7.000000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 3.600000000000000089e+00 5.120000000000000107e+00 -1.412592592592592844e+00 -7.041015625000000000e-01 -1.686548085423132115e-01 1.657281518405973320e-01
2.720000000000000195e-01 7.100000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 4.080000000000000071e+00 3.759999999999999787e+00 -4.826989619377162199e-01 -2.066545948392932708e-01 1.281367408558051757e-01 6.781046065829091640e-01
2.720000000000000195e-01 7.200000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 4.240000000000000213e+00 8.720000000000000639e+00 1.696333214667138378e-01 -5.905647672754823496e-01 2.693943806915432559e-01 -7.456353704351498246e-02
2.720000000000000195e-01 7.300000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 5.679999999999999716e+00 3.439999999999999947e+00 1.516564173775045710e-01 -2.074094104921577753e-01 -9.928342830552359943e-02 3.009286694049475783e-02
2.720000000000000195e-01 7.400000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 4.879999999999999893e+00 5.839999999999999858e+00 -8.762429454447731025e-01 -5.561080878213542356e-01 -3.027752818471108887e-01 -7.142352189308084909e-02
2.720000000000000195e-01 7.500000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 4.959999999999999964e+00 2.959999999999999964e+00 3.826742976066594970e-01 -9.287801314828341148e-01 7.300086469475370876e-01 -3.487429162314575337e-01
2.720000000000000195e-01 7.600000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 5.120000000000000107e+00 5.919999999999999929e+00 3.542480468750000000e-01 6.044558071585104386e-02 9.322208541033589757e-01 1.666205952419163860e-01
2.720000000000000195e-01 7.700000000000000000e+01 6.799999999999999822e+00 6.799999999999999822e+00 4.160000000000000142e+00 5.519999999999999574e+00 -3.565088757396450703e-01 -5.233144297416503221e-01 -2.376022406481841653e-01 3.886171118681245873e-01
